,eta,phi,PT,jmass,ntrk,btag,hadem
12164,0.573,0.747,1622.52,55.14,-1.0,0.0,6.56
12165,-0.352,-0.602,2532.09,20.22,1.0,0.0,0.0
12166,-0.036,-1.826,32.95,6.01,-1.0,0.0,0.0
12167,1.711,0.09,340.28,5.12,1.0,0.0,2.26
12168,-0.857,-3.002,360.68,30.15,-1.0,0.0,1.45
12169,0.772,0.473,1107.07,40.91,-1.0,0.0,1.52
12170,-0.648,-2.199,1245.33,64.01,1.0,0.0,0.0
12171,0.476,-1.795,138.57,0.89,-1.0,0.0,0.0
12172,-0.322,-1.243,840.8,103.84,1.0,0.0,0.22
12173,-0.497,1.07,2088.93,68.31,1.0,0.0,0.03
12174,-1.324,1.888,789.0,81.86,-1.0,0.0,0.19
12175,1.196,1.795,235.16,12.5,1.0,0.0,0.02
12176,1.343,2.244,142.7,14.26,1.0,0.0,0.38
12177,-0.474,2.217,924.97,102.67,1.0,0.0,0.47
12178,0.923,1.428,36.17,0.15,1.0,0.0,999.9
12179,0.325,-0.384,1090.82,86.74,-1.0,0.0,0.71
12180,0.189,0.203,1928.27,76.54,1.0,0.0,0.08
12181,-0.773,1.879,155.78,30.5,1.0,0.0,3.59
12182,2.397,-1.11,370.76,29.19,1.0,0.0,2.18
12183,-0.323,-2.428,3728.97,188.93,-1.0,0.0,1.03
12184,0.121,-0.316,1031.77,79.18,1.0,0.0,0.82
12185,0.502,0.861,106.53,6.33,1.0,0.0,0.0
12186,0.771,-0.63,27.4,3.75,1.0,0.0,0.0
12187,-0.869,-3.127,24.3,2.8,1.0,0.0,0.0
12188,0.306,-3.102,2810.0,10.75,1.0,0.0,0.0
12189,-0.305,-2.805,716.92,50.72,-1.0,0.0,0.38
12190,0.288,-2.202,2096.19,177.17,1.0,0.0,0.81
12191,1.051,0.376,2259.14,120.37,-1.0,0.0,1.2
12192,0.366,2.923,1498.2,166.49,1.0,0.0,1.25
12193,-0.002,1.536,1145.61,93.75,1.0,0.0,1.88
12194,0.555,-1.433,1278.84,106.64,-1.0,0.0,1.25
12195,-0.548,2.082,492.37,16.5,1.0,0.0,0.0
12196,-0.506,-2.874,437.97,34.19,1.0,0.0,2.1
12197,1.47,-0.685,31.08,5.65,1.0,0.0,7.98
12198,0.56,2.731,2864.37,116.56,1.0,0.0,0.32
12199,-0.323,-1.403,26.44,0.16,1.0,0.0,999.9
12200,-0.579,1.528,2639.59,147.75,-1.0,0.0,1.37
12201,-0.546,-0.551,117.51,16.99,-1.0,0.0,1.3
12202,1.028,-0.256,1414.67,122.04,-1.0,0.0,1.15
12203,-1.193,1.086,920.8,45.53,-1.0,0.0,1.39
12204,0.338,2.074,3414.15,667.61,1.0,0.0,0.04
12205,0.209,-3.127,2489.87,61.07,1.0,0.0,0.2
12206,1.291,-0.663,1333.38,114.58,1.0,0.0,0.14
12207,1.455,-2.343,373.17,43.88,1.0,0.0,0.41
12208,-1.85,-1.187,786.6,77.9,-1.0,0.0,0.22
12209,1.212,0.399,280.39,26.18,1.0,0.0,0.54
12210,0.356,-0.758,46.35,5.14,1.0,0.0,0.2
12211,-0.237,1.318,1268.0,91.4,-1.0,0.0,0.52
12212,-1.792,0.804,1071.98,147.01,-1.0,0.0,0.93
12213,-0.335,-1.04,1639.83,131.91,-1.0,0.0,1.55
12214,-1.534,-1.959,23.98,4.33,-1.0,0.0,0.0
12215,-1.11,-1.117,488.9,67.79,1.0,0.0,0.83
12216,1.417,-2.813,1213.61,184.81,1.0,0.0,1.07
12217,-0.23,1.19,48.51,6.85,-1.0,0.0,2.15
12218,0.735,-0.627,1210.47,33.28,1.0,0.0,999.9
12219,-0.334,0.751,115.92,20.44,1.0,0.0,1.88
12220,0.138,-1.686,2085.76,113.63,1.0,0.0,0.0
12221,0.794,1.996,62.63,8.4,1.0,0.0,0.82
12222,-0.336,2.706,1776.31,96.81,1.0,0.0,3.16
12223,0.296,1.748,200.44,18.18,1.0,0.0,3.88
12224,1.137,1.884,1394.55,129.37,-1.0,0.0,0.04
12225,0.36,-0.155,51.61,10.56,-1.0,0.0,0.82
12226,-0.149,0.072,1837.75,90.26,-1.0,0.0,0.05
12227,-0.875,2.873,1072.18,59.96,1.0,0.0,0.06
12228,-0.556,1.193,2634.27,271.12,1.0,0.0,0.08
12229,-0.056,-1.287,947.59,55.04,1.0,0.0,0.0
12230,-0.279,0.855,2324.69,128.69,1.0,0.0,0.91
12231,-1.04,2.69,1840.4,11.04,-1.0,0.0,0.21
12232,-1.736,0.021,245.07,50.15,1.0,0.0,0.41
12233,-0.704,-2.083,2091.26,12.5,1.0,0.0,0.0
12234,-1.855,-0.486,37.81,9.81,1.0,0.0,0.76
12235,-1.511,-0.306,1644.49,40.23,-1.0,0.0,0.32
12236,0.347,-0.656,3912.73,689.22,1.0,0.0,0.63
12237,-0.831,1.196,219.76,14.26,1.0,0.0,1.92
12238,1.583,3.05,34.1,4.94,1.0,0.0,3.8
12239,-0.566,1.434,3238.55,245.54,-1.0,0.0,0.46
12240,-0.253,-1.866,2621.2,58.28,1.0,0.0,0.12
12241,0.978,0.448,335.25,34.36,-1.0,0.0,1.36
12242,0.898,2.439,380.04,24.81,1.0,0.0,0.51
12243,-0.112,-0.495,2138.03,7.51,1.0,0.0,0.0
12244,-1.03,-2.537,423.15,37.55,1.0,0.0,0.03
12245,-0.656,-1.411,59.02,8.92,-1.0,0.0,999.9
12246,0.383,-2.23,2118.71,145.67,-1.0,0.0,0.17
12247,0.156,-3.038,293.73,15.87,-1.0,0.0,0.21
12248,-0.152,-1.944,1601.14,4.91,-1.0,0.0,0.0
12249,0.578,-1.641,885.01,162.73,-1.0,0.0,0.05
12250,0.137,1.991,896.53,9.94,1.0,0.0,999.9
12251,-0.822,0.298,768.33,21.81,-1.0,0.0,1.56
12252,1.826,-1.946,397.07,34.73,1.0,0.0,0.41
12253,1.649,-2.184,163.58,16.38,-1.0,0.0,1.06
12254,-1.179,1.511,896.32,53.98,1.0,0.0,1.52
12255,0.286,1.999,613.55,18.91,1.0,0.0,1.12
12256,-0.635,2.26,1225.8,59.66,-1.0,0.0,0.01
12257,-0.616,-1.721,2177.77,0.14,-1.0,0.0,999.9
12258,-0.915,1.648,601.35,45.42,-1.0,0.0,0.08
12259,-0.317,0.995,2072.35,50.3,1.0,0.0,1.21
12260,0.945,0.078,2486.41,19.97,1.0,0.0,0.0
12261,-0.712,2.437,38.61,3.34,-1.0,0.0,999.9
12262,0.763,2.491,141.06,0.14,1.0,0.0,999.9
12263,-0.595,0.466,1996.35,46.47,-1.0,0.0,0.28
12264,0.385,1.793,3155.13,47.62,-1.0,0.0,0.43
12265,0.704,-2.518,303.57,63.03,1.0,0.0,0.4
12266,-0.34,-0.08,733.43,46.79,1.0,0.0,0.01
12267,-3.565,-1.975,23.62,5.42,1.0,0.0,1.08
12268,0.031,1.544,1309.72,122.68,-1.0,0.0,1.27
12269,1.418,0.87,134.32,26.1,1.0,0.0,1.44
12270,-1.018,1.528,26.01,7.0,-1.0,0.0,1.18
12271,0.831,2.821,531.12,60.59,1.0,0.0,0.27
12272,0.032,-2.851,214.72,27.72,1.0,0.0,0.05
12273,0.791,2.839,56.59,6.36,-1.0,0.0,1.3
12274,-0.491,-0.924,294.58,13.88,1.0,0.0,0.0
12275,0.034,0.519,1221.34,59.35,1.0,0.0,0.36
12276,-0.47,3.03,2604.5,164.78,1.0,0.0,0.11
12277,0.034,0.05,105.12,19.54,1.0,0.0,0.82
12278,-1.58,-1.042,1009.13,157.26,-1.0,0.0,0.28
12279,-1.101,-0.979,316.8,38.98,-1.0,0.0,0.4
12280,3.218,0.391,197.49,25.27,-1.0,0.0,1.95
12281,0.883,-2.486,32.07,5.64,1.0,0.0,4.01
12282,0.152,-0.651,941.81,111.49,1.0,0.0,0.66
12283,-1.836,2.549,22.52,5.24,-1.0,0.0,0.35
12284,-0.032,-0.841,228.92,20.79,1.0,0.0,0.0
12285,-0.671,-2.278,814.26,75.19,1.0,0.0,0.04
12286,-2.022,0.6,337.55,18.54,1.0,0.0,999.9
12287,0.577,0.744,1014.01,49.54,1.0,0.0,0.33
12288,-0.661,0.684,200.05,38.45,1.0,0.0,0.09
12289,1.097,-1.783,1132.79,130.68,-1.0,0.0,0.51
12290,0.133,-0.191,2367.83,164.05,1.0,0.0,0.02
12291,-0.772,0.582,2447.79,166.62,-1.0,0.0,0.6
12292,0.168,-0.406,23.56,4.4,-1.0,0.0,999.9
12293,-1.588,2.766,917.15,35.03,1.0,0.0,0.09
12294,-0.023,-2.03,652.68,3.5,1.0,0.0,0.0
12295,-0.068,-2.389,2547.66,91.08,1.0,0.0,0.0
12296,-1.743,-0.763,65.43,5.88,1.0,0.0,0.54
12297,0.003,0.365,844.31,64.28,-1.0,0.0,0.95
12298,0.315,0.858,2174.77,192.6,-1.0,0.0,0.36
12299,-0.322,2.515,147.1,25.54,1.0,0.0,0.6
12300,-0.104,2.102,55.88,2.77,1.0,0.0,999.9
12301,-0.075,-2.583,2786.43,73.8,-1.0,0.0,999.9
12302,0.902,-1.941,1373.88,234.53,1.0,0.0,0.86
12303,-0.89,1.408,1078.76,70.75,1.0,0.0,2.02
12304,1.093,-2.896,417.05,80.28,-1.0,0.0,0.4
12305,0.185,1.864,3067.15,28.7,1.0,0.0,0.0
12306,-0.386,1.727,720.79,52.88,1.0,0.0,0.0
12307,0.05,0.725,1040.64,166.98,-1.0,0.0,0.41
12308,0.071,1.333,1301.31,141.59,1.0,0.0,0.2
12309,-0.31,-0.933,1852.55,1.36,1.0,0.0,0.0
12310,-0.043,-1.255,739.67,0.0,1.0,0.0,0.0
12311,-0.701,-3.141,269.06,15.06,1.0,0.0,46.87
12312,0.086,-1.041,2806.36,17.78,1.0,0.0,0.0
12313,-0.653,0.808,33.34,7.26,1.0,0.0,0.0
12314,0.432,-2.79,614.88,64.97,1.0,0.0,1.07
12315,0.661,-1.513,2590.75,32.98,1.0,0.0,0.0
12316,0.073,0.14,158.69,1.18,1.0,0.0,999.9
12317,0.92,-2.943,1133.5,43.71,1.0,0.0,0.24
12318,0.771,-0.839,634.63,62.71,1.0,0.0,0.29
12319,-1.009,1.314,719.65,74.93,1.0,0.0,0.58
12320,1.25,-2.668,218.35,13.14,-1.0,0.0,0.84
12321,-0.312,2.018,3156.28,49.45,1.0,0.0,0.0
12322,1.218,-2.357,869.99,128.02,1.0,0.0,0.03
12323,-0.132,1.335,1979.01,7.53,1.0,0.0,0.0
12324,1.107,-0.88,113.3,12.09,-1.0,0.0,2.06
12325,-0.07,-1.264,1639.05,105.24,-1.0,0.0,2.39
12326,2.069,-0.521,157.16,15.62,-1.0,0.0,0.03
12327,0.652,-1.699,1299.51,57.54,1.0,0.0,1.58
12328,-0.163,-0.767,2246.85,179.57,1.0,0.0,0.01
12329,-0.51,0.922,1561.06,40.05,-1.0,0.0,3.43
12330,0.407,-0.24,56.48,6.92,-1.0,0.0,0.0
12331,0.578,-0.685,1910.02,100.22,-1.0,0.0,0.25
12332,-0.427,-2.596,461.18,28.28,1.0,0.0,0.34
12333,1.215,2.289,240.36,33.56,-1.0,0.0,4.86
12334,0.488,-2.114,107.96,11.76,1.0,0.0,0.0
12335,0.408,0.582,1889.11,42.99,1.0,0.0,0.11
12336,1.083,0.121,695.98,39.33,-1.0,0.0,14.04
12337,1.314,0.395,787.02,25.69,1.0,0.0,1.74
12338,-1.301,1.727,1906.84,232.09,-1.0,0.0,0.11
12339,0.046,-1.118,2813.25,87.56,1.0,0.0,19.03
12340,0.582,2.354,3042.32,82.07,1.0,0.0,0.04
12341,0.367,-2.584,1724.64,26.42,-1.0,0.0,999.9
12342,-0.795,1.548,752.74,22.11,-1.0,0.0,0.0
12343,-1.465,-2.473,1818.23,3.31,1.0,0.0,0.0
12344,-0.1,-0.832,1347.55,96.25,1.0,0.0,0.89
12345,1.286,-0.152,844.87,91.26,1.0,0.0,0.1
12346,-2.789,-2.01,81.2,6.87,1.0,0.0,1.53
12347,1.088,-2.494,720.02,126.74,1.0,0.0,2.65
12348,1.746,2.44,26.86,5.52,-1.0,0.0,1.12
12349,0.111,-1.988,1294.32,205.95,1.0,0.0,0.17
12350,0.257,0.655,1991.81,255.36,-1.0,0.0,1.05
12351,-0.131,1.334,217.14,26.61,1.0,0.0,0.0
12352,-0.739,-0.688,1856.06,191.54,-1.0,0.0,0.75
12353,0.111,3.089,3295.11,113.97,1.0,0.0,1.05
12354,-0.936,2.791,984.33,44.85,1.0,0.0,0.03
12355,0.687,-0.146,1265.67,49.41,-1.0,0.0,0.13
12356,0.883,2.032,3026.84,80.86,1.0,0.0,0.04
12357,0.686,0.309,1331.89,90.96,-1.0,0.0,0.02
12358,1.157,1.485,156.06,9.38,1.0,0.0,0.41
12359,1.395,1.932,99.46,16.99,1.0,0.0,0.07
12360,0.558,2.174,472.21,80.73,1.0,0.0,0.01
12361,1.24,2.442,136.83,12.33,1.0,0.0,0.0
12362,-0.868,-0.026,502.18,59.66,-1.0,0.0,0.14
12363,-0.499,-2.078,1763.22,45.7,1.0,0.0,0.0
12364,0.032,0.319,1436.41,57.13,1.0,0.0,14.93
12365,-0.601,-1.455,1472.05,188.69,1.0,0.0,0.09
12366,-1.784,-2.83,809.74,76.2,-1.0,0.0,1.25
12367,3.192,2.829,300.2,29.1,1.0,0.0,0.87
12368,1.407,-1.836,28.71,4.89,1.0,0.0,1.03
12369,-1.004,-0.868,1441.88,13.84,1.0,0.0,0.0
12370,-0.342,2.801,344.43,73.84,1.0,0.0,0.05
12371,-1.813,2.087,244.66,0.14,-1.0,0.0,999.9
12372,0.285,1.287,70.0,6.47,1.0,0.0,11.64
12373,-0.447,-0.525,3293.94,168.28,-1.0,0.0,3.77
12374,-0.47,-2.641,72.45,10.11,1.0,0.0,2.97
12375,-0.857,2.39,374.86,64.9,1.0,0.0,0.3
12376,-0.23,1.719,349.55,8.22,1.0,0.0,0.0
12377,1.419,-0.23,167.88,29.81,1.0,0.0,0.07
12378,-0.94,0.712,696.07,91.9,1.0,0.0,0.5
12379,-1.458,1.713,235.86,16.84,1.0,0.0,0.28
12380,0.525,-2.537,919.43,139.15,1.0,0.0,0.09
12381,0.206,-0.517,4133.76,192.77,1.0,0.0,0.0
12382,-0.748,0.127,682.44,50.31,-1.0,0.0,3.0
12383,2.256,-1.615,459.38,15.86,1.0,0.0,999.9
12384,-0.531,-0.243,88.69,22.36,1.0,0.0,0.0
12385,0.326,-1.111,3188.25,372.04,1.0,0.0,0.46
12386,-0.302,2.141,2999.53,7.73,-1.0,0.0,0.0
12387,-0.609,0.446,1100.2,0.45,-1.0,0.0,0.0
12388,2.194,1.559,107.74,11.91,1.0,0.0,0.92
12389,0.404,-2.495,1741.9,81.07,-1.0,0.0,2.73
12390,0.292,-2.025,1000.91,111.72,-1.0,0.0,0.11
12391,0.655,-1.75,50.08,4.73,-1.0,0.0,0.68
12392,0.451,-2.005,1109.93,160.78,-1.0,0.0,0.03
12393,-0.565,-0.917,150.09,25.83,-1.0,0.0,0.19
12394,-0.262,-1.312,70.65,12.39,-1.0,0.0,0.31
12395,0.362,-2.421,1421.77,7.44,-1.0,0.0,0.0
12396,-0.035,2.639,3349.69,14.84,-1.0,0.0,0.0
12397,0.684,-2.335,1308.51,11.11,1.0,0.0,0.62
12398,0.38,2.423,1950.55,40.68,-1.0,0.0,0.02
12399,-0.381,1.787,750.26,7.71,-1.0,0.0,0.0
12400,-0.795,-2.683,174.48,27.06,-1.0,0.0,4.95
12401,1.57,-0.737,575.61,25.4,-1.0,0.0,0.1
12402,-0.664,-0.377,89.99,16.23,1.0,0.0,8.12
12403,1.051,-1.997,1306.3,104.05,1.0,0.0,0.16
12404,-1.52,0.609,209.45,10.32,1.0,0.0,0.04
12405,-0.562,1.859,1086.3,47.63,-1.0,0.0,0.0
12406,-0.451,-1.755,37.75,3.79,-1.0,0.0,0.0
12407,0.365,-3.06,61.95,10.33,-1.0,0.0,0.18
12408,0.115,1.958,1495.08,78.03,1.0,0.0,0.57
12409,0.163,-0.893,400.02,4.49,1.0,0.0,999.9
12410,-0.747,1.709,63.13,1.51,1.0,0.0,999.9
12411,-0.326,0.793,1965.16,77.44,1.0,0.0,0.3
12412,-0.026,0.958,97.8,14.66,-1.0,0.0,0.0
12413,-0.358,0.822,2977.14,193.2,-1.0,0.0,0.26
12414,0.036,1.678,2647.32,108.98,1.0,0.0,0.92
12415,0.566,-2.154,479.99,14.18,1.0,0.0,0.0
12416,0.364,-1.389,31.56,3.89,1.0,0.0,0.0
12417,0.89,-1.996,114.65,16.46,-1.0,0.0,1.55
12418,0.126,1.087,1166.07,102.39,-1.0,0.0,0.11
12419,-0.86,1.176,1205.7,81.05,1.0,0.0,0.02
12420,-0.167,-2.808,1087.32,22.76,1.0,0.0,0.0
12421,-0.262,-1.359,3316.18,476.61,-1.0,0.0,0.53
12422,0.684,1.563,1663.13,166.87,1.0,0.0,0.29
12423,0.291,-1.066,2904.83,244.33,-1.0,0.0,0.42
12424,-0.246,-0.119,2571.13,248.99,1.0,0.0,0.77
12425,-0.953,1.539,422.66,71.58,1.0,0.0,1.1
12426,-1.903,1.251,805.73,99.57,-1.0,0.0,1.23
12427,1.091,-1.112,27.8,7.47,1.0,0.0,2.61
12428,0.302,-2.609,806.91,27.82,1.0,0.0,0.05
12429,-1.209,-2.718,1220.59,130.16,-1.0,0.0,0.13
12430,1.107,-2.651,109.17,10.08,-1.0,0.0,3.11
12431,-1.087,1.667,747.53,18.0,1.0,0.0,999.9
12432,-0.004,0.086,1952.17,193.71,1.0,0.0,0.2
12433,0.707,-0.513,3390.03,317.8,1.0,0.0,1.57
12434,-1.556,-2.365,97.61,8.58,1.0,0.0,1.5
12435,-0.065,1.219,976.87,61.73,-1.0,0.0,7.77
12436,1.101,1.94,25.25,3.14,-1.0,0.0,3.53
12437,-2.236,-3.021,379.58,19.38,-1.0,0.0,2.39
12438,-1.193,0.954,277.43,0.11,1.0,0.0,999.9
12439,-0.271,-2.99,928.48,127.68,-1.0,0.0,0.81
12440,-0.146,-2.908,23.59,5.08,-1.0,0.0,0.0
12441,-1.112,3.068,94.36,16.24,1.0,0.0,1.45
12442,1.099,2.709,2359.6,78.69,1.0,0.0,0.06
12443,0.062,-0.523,2814.9,83.58,1.0,0.0,0.04
12444,-1.448,-2.633,84.38,11.33,1.0,0.0,0.82
12445,0.094,-1.042,1828.07,32.61,1.0,0.0,0.0
12446,0.538,-1.258,1627.13,142.11,1.0,0.0,0.02
12447,-1.518,2.535,374.59,68.55,1.0,0.0,0.38
12448,-0.224,1.24,3145.6,205.03,-1.0,0.0,0.38
12449,-0.517,-0.153,125.77,4.83,1.0,0.0,999.9
12450,-0.647,2.612,1515.99,0.87,1.0,0.0,999.9
12451,-0.671,-1.162,443.0,2.05,1.0,0.0,0.0
12452,-1.185,-0.419,318.95,0.14,-1.0,0.0,999.9
12453,-0.057,-0.842,1187.13,291.89,1.0,0.0,1.47
12454,-2.398,-0.519,73.3,7.04,-1.0,0.0,0.13
12455,2.296,2.488,480.35,47.31,1.0,0.0,3.06
12456,2.382,2.934,43.28,0.56,1.0,0.0,0.0
12457,1.11,-2.814,85.07,0.55,1.0,0.0,0.0
12458,0.833,-0.781,628.57,50.02,1.0,0.0,0.05
12459,-1.335,2.048,609.56,53.86,1.0,0.0,0.03
12460,1.73,1.755,575.19,50.99,-1.0,0.0,0.29
12461,-0.371,-1.337,651.64,92.41,1.0,0.0,1.44
12462,0.877,1.158,1224.73,14.5,1.0,0.0,0.0
12463,0.282,1.374,40.37,6.86,1.0,0.0,0.54
12464,0.062,-0.772,3037.75,156.5,-1.0,0.0,0.06
12465,-0.706,-2.372,1267.74,127.11,-1.0,0.0,0.33
12466,0.318,0.652,1005.95,59.51,1.0,0.0,0.48
12467,0.667,0.879,831.37,61.04,1.0,0.0,0.11
12468,0.019,-0.062,1393.85,271.62,1.0,0.0,0.34
12469,-1.612,0.298,770.4,83.14,-1.0,0.0,0.58
12470,0.562,-1.756,27.15,2.47,1.0,0.0,999.9
12471,0.247,-2.456,80.08,18.59,1.0,0.0,0.24
12472,1.081,-3.088,28.51,3.42,-1.0,0.0,0.0
12473,-1.59,-2.139,44.8,8.04,1.0,0.0,1.77
12474,0.836,-2.005,2273.72,142.93,1.0,0.0,3.87
12475,-1.09,1.678,341.45,59.46,1.0,0.0,1.1
12476,-0.867,1.228,24.38,5.13,1.0,0.0,3.73
12477,0.059,-0.361,316.94,45.67,1.0,0.0,0.0
12478,-0.185,-1.713,1026.81,100.28,-1.0,0.0,1.13
12479,1.997,-2.188,980.82,98.35,-1.0,0.0,0.11
12480,0.048,-0.796,127.47,16.66,1.0,0.0,0.58
12481,1.165,0.793,1036.95,170.11,-1.0,0.0,0.64
12482,2.146,-2.545,181.47,18.26,1.0,0.0,1.46
12483,0.215,3.015,581.01,35.45,1.0,0.0,0.15
12484,-2.108,0.111,36.49,5.93,1.0,0.0,0.24
12485,0.22,0.564,3988.69,45.05,1.0,0.0,0.0
12486,0.89,-0.212,797.38,90.9,-1.0,0.0,0.69
12487,0.827,0.25,83.95,8.04,-1.0,0.0,0.0
12488,0.022,0.163,1873.64,30.03,1.0,0.0,1.15
12489,-0.712,-1.781,2165.12,139.07,-1.0,0.0,3.18
12490,-0.947,-2.16,138.15,14.17,-1.0,0.0,1.57
12491,0.587,1.151,53.71,8.51,-1.0,0.0,1.95
12492,-1.942,-3.117,774.36,0.14,-1.0,0.0,999.9
12493,0.572,1.137,1961.86,6.47,1.0,0.0,0.0
12494,-0.564,1.829,967.82,41.49,-1.0,0.0,0.07
12495,-0.014,0.178,2349.34,3.98,-1.0,0.0,0.0
12496,-0.332,-3.128,1916.59,89.92,1.0,0.0,999.9
12497,0.308,-0.555,1872.03,41.06,-1.0,0.0,3.35
12498,-0.144,-0.389,149.09,14.75,-1.0,0.0,2.29
12499,-1.355,1.818,1754.93,189.09,-1.0,0.0,1.21
12500,-0.403,0.571,596.61,66.09,1.0,0.0,0.2
12501,1.448,-2.049,28.54,0.0,-1.0,0.0,999.9
12502,0.024,0.003,795.47,32.41,1.0,0.0,0.03
12503,-1.018,0.503,1305.47,40.68,-1.0,0.0,7.96
12504,-1.41,2.874,991.86,0.14,1.0,0.0,999.9
12505,-1.128,0.655,97.05,13.64,1.0,0.0,1.08
12506,-1.497,2.479,634.25,16.92,1.0,0.0,999.9
12507,-1.525,1.2,29.33,6.06,1.0,0.0,0.18
12508,-0.712,1.796,1338.08,189.56,1.0,0.0,0.01
12509,-0.294,1.742,796.78,79.37,-1.0,0.0,0.48
12510,1.189,0.352,78.45,12.62,-1.0,0.0,2.63
12511,-0.027,-2.652,3682.61,86.02,-1.0,0.0,0.0
12512,0.092,1.459,2003.29,138.43,1.0,0.0,0.02
12513,-1.127,-0.339,899.87,1.0,-1.0,0.0,0.0
12514,0.282,0.924,592.44,80.55,1.0,0.0,0.12
12515,0.522,-1.65,2650.06,40.21,-1.0,0.0,999.9
12516,0.857,-1.0,136.14,18.06,-1.0,0.0,4.27
12517,0.685,2.632,368.34,56.41,1.0,0.0,0.38
12518,1.155,-0.877,1503.82,85.45,1.0,0.0,0.02
12519,-0.653,-2.645,64.12,4.39,-1.0,0.0,0.3
12520,-1.905,-3.085,100.79,14.36,1.0,0.0,1.89
12521,-1.119,0.947,530.47,59.13,1.0,0.0,1.28
12522,1.048,-1.654,30.24,4.51,-1.0,0.0,999.9
12523,0.054,2.16,1316.25,2.34,-1.0,0.0,0.0
12524,0.107,-0.107,4023.52,188.17,-1.0,0.0,0.51
12525,0.649,-1.536,505.73,42.89,1.0,0.0,0.15
12526,-0.339,0.416,549.28,37.37,-1.0,0.0,0.17
12527,0.808,-1.605,1990.38,92.91,1.0,0.0,0.29
12528,-0.94,1.114,900.88,112.34,1.0,0.0,1.14
12529,-0.707,0.632,1447.68,137.9,1.0,0.0,1.78
12530,0.981,-2.713,109.99,16.24,-1.0,0.0,0.83
12531,0.971,0.516,230.36,11.8,-1.0,0.0,0.0
12532,0.236,1.04,2803.04,109.8,-1.0,0.0,0.03
12533,0.075,-2.405,2570.2,85.77,1.0,0.0,0.22
12534,-0.486,0.014,1647.92,93.62,-1.0,0.0,0.18
12535,0.363,2.503,1314.17,0.14,-1.0,0.0,999.9
12536,-0.205,0.92,3017.79,602.78,1.0,0.0,0.17
12537,0.188,0.468,1450.74,127.35,1.0,0.0,0.14
12538,0.297,0.235,1283.98,41.78,1.0,0.0,2.25
12539,0.031,1.716,377.75,28.25,1.0,0.0,0.46
12540,0.572,0.508,315.02,34.63,1.0,0.0,0.2
12541,1.391,-1.308,28.38,4.96,1.0,0.0,1.99
12542,0.474,1.397,145.38,8.36,1.0,0.0,72.53
12543,-0.817,-3.089,1916.2,47.54,1.0,0.0,999.9
12544,0.781,2.134,1152.47,63.64,-1.0,0.0,1.27
12545,0.549,1.319,1587.64,54.62,1.0,0.0,0.35
12546,-0.061,-2.971,66.05,16.63,1.0,0.0,1.43
12547,0.61,1.799,291.27,26.37,1.0,0.0,0.57
12548,1.243,1.945,1670.05,73.75,-1.0,0.0,2.15
12549,0.767,-2.818,1777.07,83.28,-1.0,0.0,0.03
12550,-1.18,0.041,195.46,10.2,1.0,0.0,0.0
12551,0.964,-0.448,1209.03,38.78,1.0,0.0,3.18
12552,-0.639,-0.873,745.42,68.48,1.0,0.0,0.82
12553,0.379,3.11,534.07,101.36,1.0,0.0,1.1
12554,-1.618,0.214,455.51,42.6,-1.0,0.0,0.83
12555,1.0,1.973,27.3,2.79,1.0,0.0,2.61
12556,0.925,-2.391,1859.48,36.56,-1.0,0.0,999.9
12557,0.766,-2.818,803.38,35.61,-1.0,0.0,0.06
12558,-1.162,0.739,258.39,30.36,-1.0,0.0,0.47
12559,0.308,0.347,306.03,7.38,1.0,0.0,999.9
12560,1.526,2.073,44.32,2.48,1.0,0.0,0.0
12561,0.022,-2.175,1306.1,3.22,1.0,0.0,0.0
12562,0.367,0.735,1413.18,81.79,-1.0,0.0,0.19
12563,-0.993,-0.889,1060.62,148.11,1.0,0.0,0.23
12564,-1.453,-2.916,55.4,8.19,-1.0,0.0,0.0
12565,1.095,1.587,858.49,49.53,1.0,0.0,2.18
12566,-0.85,0.944,679.69,49.43,1.0,0.0,1.13
12567,0.79,-1.42,2010.72,87.52,1.0,0.0,0.66
12568,-0.294,1.549,488.68,19.96,1.0,0.0,0.0
12569,-0.334,2.825,1714.15,170.42,1.0,0.0,1.01
12570,0.718,0.019,1853.39,144.37,1.0,0.0,0.05
12571,-1.501,-3.061,785.06,93.33,1.0,0.0,7.86
12572,-0.555,-0.349,143.43,24.55,-1.0,0.0,0.0
12573,-0.582,2.902,1646.61,42.97,1.0,0.0,0.35
12574,0.406,2.348,1690.75,363.39,-1.0,0.0,0.51
12575,-0.651,-2.933,65.05,2.04,-1.0,0.0,999.9
12576,0.038,-2.063,441.35,45.8,1.0,0.0,0.0
12577,-0.64,-2.325,504.47,63.77,1.0,0.0,0.9
12578,-0.126,-1.31,1345.29,75.08,1.0,0.0,1.11
12579,-1.552,3.109,194.19,32.54,1.0,0.0,0.39
12580,-0.138,-1.936,3489.35,124.66,1.0,0.0,4.58
12581,-0.588,0.789,1795.29,108.91,-1.0,0.0,1.38
12582,1.402,0.925,1364.68,48.84,1.0,0.0,0.02
12583,2.359,-1.517,55.19,2.21,1.0,0.0,0.0
12584,-1.435,-2.963,549.47,13.87,1.0,0.0,999.9
12585,0.5,2.662,1061.52,119.43,-1.0,0.0,0.71
12586,0.95,2.863,22.71,1.34,1.0,0.0,0.0
12587,-0.539,-0.374,103.77,1.05,1.0,0.0,0.0
12588,-1.446,0.712,150.71,15.57,1.0,0.0,3.09
12589,0.257,-1.151,80.86,11.37,1.0,0.0,0.31
