,eta,phi,PT,jmass,ntrk,btag,hadem,event#
100,-1.884,2.49,149.94,0.0,1.0,0.0,0.0,687
101,0.416,-3.104,66.1,0.0,1.0,0.0,0.0,688
102,-0.009,-0.9,697.8,0.0,1.0,0.0,0.0,695
103,0.938,2.068,31.36,0.0,1.0,0.0,0.0,705
104,-1.532,-1.259,39.27,0.0,1.0,0.0,0.0,723
105,-1.157,-2.725,1077.73,0.0,1.0,0.0,0.0,749
106,0.218,-0.359,3535.96,0.0,1.0,0.0,0.0,751
107,1.342,1.235,1408.59,0.0,1.0,0.0,0.0,764
108,1.185,-0.493,19.24,0.0,1.0,0.0,0.0,765
109,-1.375,0.475,101.85,0.0,-1.0,0.0,0.0,774
110,-2.208,-0.969,129.72,0.0,1.0,0.0,0.0,775
111,-0.116,-1.583,184.05,0.0,1.0,0.0,0.0,782
112,0.171,-2.386,1178.22,0.0,-1.0,0.0,0.0,783
113,0.352,2.677,1039.65,0.0,-1.0,0.0,0.0,791
114,0.946,2.333,1873.54,0.0,-1.0,0.0,0.0,795
115,1.294,0.574,848.85,0.0,-1.0,0.0,0.0,806
116,-0.864,-2.879,1849.69,0.0,1.0,0.0,0.0,816
117,-0.737,2.169,555.9,0.0,1.0,0.0,0.0,820
118,0.241,0.813,747.62,0.0,1.0,0.0,0.0,821
119,-0.009,1.5,1230.37,0.0,-1.0,0.0,0.0,826
120,-0.526,2.527,238.18,0.0,-1.0,0.0,0.0,852
121,0.616,-1.598,1628.56,0.0,1.0,0.0,0.0,854
122,-0.358,2.812,3004.58,0.0,1.0,0.0,0.0,860
123,0.099,-1.991,3870.56,0.0,-1.0,0.0,0.0,873
124,0.606,1.652,790.4,0.0,1.0,0.0,0.0,873
125,1.611,-1.624,154.94,0.0,1.0,0.0,0.0,877
126,0.114,-2.586,795.22,0.0,-1.0,0.0,0.0,878
127,0.034,1.352,1815.13,0.0,-1.0,0.0,0.0,880
128,0.607,2.028,2073.96,0.0,1.0,0.0,0.0,888
129,-0.791,1.393,895.6,0.0,-1.0,0.0,0.0,894
130,-2.39,2.773,74.55,0.0,1.0,0.0,0.0,899
131,0.436,-1.446,1675.55,0.0,1.0,0.0,0.0,900
132,0.198,3.116,614.48,0.0,1.0,0.0,0.0,913
133,1.349,-1.411,144.83,0.0,-1.0,0.0,0.0,918
134,0.057,-1.273,536.52,0.0,1.0,0.0,0.0,932
135,0.966,1.246,915.29,0.0,-1.0,0.0,0.0,933
136,-0.222,1.659,3049.51,0.0,-1.0,0.0,0.0,936
137,-0.399,1.006,788.74,0.0,1.0,0.0,0.0,961
138,-0.93,0.34,58.41,0.0,1.0,0.0,0.0,966
139,-0.59,0.202,941.15,0.0,1.0,0.0,0.0,991
140,-0.579,0.209,884.52,0.0,-1.0,0.0,0.0,991
141,-0.932,1.133,62.33,0.0,1.0,0.0,0.0,995
142,1.289,2.307,40.04,0.0,1.0,0.0,0.0,997
143,-0.619,-1.29,134.07,0.0,1.0,0.0,0.0,1001
144,0.374,-1.877,1518.8,0.0,-1.0,0.0,0.0,1016
145,0.238,-0.846,171.57,0.0,1.0,0.0,0.0,1023
146,-1.132,2.525,161.47,0.0,-1.0,0.0,0.0,1025
147,-0.183,-1.159,1365.56,0.0,1.0,0.0,0.0,1039
148,0.182,-2.884,2109.51,0.0,-1.0,0.0,0.0,1059
149,-0.32,-0.57,68.44,0.0,1.0,0.0,0.0,1063
150,-0.312,-0.214,648.68,0.0,1.0,0.0,0.0,1066
151,-0.408,0.778,98.93,0.0,-1.0,0.0,0.0,1066
152,-0.687,2.022,471.99,0.0,-1.0,0.0,0.0,1069
153,0.638,-2.441,2488.99,0.0,-1.0,0.0,0.0,1071
154,0.164,1.525,1659.0,0.0,1.0,0.0,0.0,1077
155,-0.492,-1.177,856.77,0.0,1.0,0.0,0.0,1085
156,1.45,-2.167,1571.4,0.0,1.0,0.0,0.0,1100
157,-1.177,2.675,20.59,0.0,1.0,0.0,0.0,1118
158,-0.699,1.623,1658.43,0.0,1.0,0.0,0.0,1134
159,1.716,1.755,222.19,0.0,-1.0,0.0,0.0,1134
160,-0.936,1.216,492.83,0.0,-1.0,0.0,0.0,1140
161,0.031,-2.386,265.78,0.0,-1.0,0.0,0.0,1147
162,-1.608,2.784,841.49,0.0,1.0,0.0,0.0,1156
163,-0.405,0.737,3868.43,0.0,1.0,0.0,0.0,1158
164,-0.67,-2.028,535.25,0.0,-1.0,0.0,0.0,1161
165,0.937,-2.835,1437.02,0.0,1.0,0.0,0.0,1163
166,-1.261,-1.329,731.45,0.0,-1.0,0.0,0.0,1167
167,2.492,-0.753,190.56,0.0,1.0,0.0,0.0,1167
168,0.014,0.778,2090.8,0.0,-1.0,0.0,0.0,1179
169,-0.243,2.654,475.71,0.0,1.0,0.0,0.0,1181
170,-0.618,2.549,632.58,0.0,-1.0,0.0,0.0,1184
171,0.278,-1.381,3378.03,0.0,1.0,0.0,0.0,1201
172,-1.07,-0.77,650.98,0.0,1.0,0.0,0.0,1208
173,0.634,-0.135,287.4,0.0,1.0,0.0,0.0,1217
174,-0.599,-2.164,2540.82,0.0,-1.0,0.0,0.0,1218
175,-1.47,-2.788,1042.63,0.0,-1.0,0.0,0.0,1229
176,0.031,2.411,220.58,0.0,1.0,0.0,0.0,1243
177,1.333,1.142,1364.95,0.0,1.0,0.0,0.0,1244
178,-0.087,-2.782,1883.07,0.0,-1.0,0.0,0.0,1248
179,-0.084,-2.387,2317.72,0.0,-1.0,0.0,0.0,1252
180,-0.308,-1.69,4040.8,0.0,1.0,0.0,0.0,1258
181,-0.605,-0.386,793.59,0.0,-1.0,0.0,0.0,1261
182,-0.447,0.634,1142.69,0.0,1.0,0.0,0.0,1273
183,-1.115,3.032,485.01,0.0,-1.0,0.0,0.0,1273
184,-1.293,-1.28,1603.02,0.0,-1.0,0.0,0.0,1274
185,-1.215,-1.625,905.82,0.0,1.0,0.0,0.0,1277
186,-0.07,-0.138,186.45,0.0,1.0,0.0,0.0,1281
187,0.63,2.376,579.06,0.0,-1.0,0.0,0.0,1312
188,1.351,-1.536,155.83,0.0,1.0,0.0,0.0,1323
189,-0.19,-2.835,250.08,0.0,-1.0,0.0,0.0,1338
190,0.414,-1.347,151.9,0.0,1.0,0.0,0.0,1353
191,-0.604,2.376,80.51,0.0,1.0,0.0,0.0,1357
192,-1.005,1.466,880.27,0.0,1.0,0.0,0.0,1369
193,-0.263,0.399,3372.53,0.0,-1.0,0.0,0.0,1377
194,-0.481,-2.92,1218.84,0.0,1.0,0.0,0.0,1377
195,0.502,0.859,3462.44,0.0,-1.0,0.0,0.0,1401
196,0.209,-2.421,2504.92,0.0,1.0,0.0,0.0,1417
197,0.48,0.153,1371.29,0.0,1.0,0.0,0.0,1421
198,-0.172,-0.427,712.05,0.0,1.0,0.0,0.0,1424
199,1.109,-0.937,17.13,0.0,1.0,0.0,0.0,1429
200,0.926,0.541,82.81,0.0,1.0,0.0,0.0,1431
201,0.617,-1.221,1733.55,0.0,1.0,0.0,0.0,1432
202,-1.268,1.227,110.48,0.0,1.0,0.0,0.0,1436
203,-0.796,1.825,754.26,0.0,1.0,0.0,0.0,1439
204,0.491,-1.134,3409.81,0.0,1.0,0.0,0.0,1440
205,0.632,1.402,2927.68,0.0,1.0,0.0,0.0,1467
206,-0.972,1.173,877.51,0.0,1.0,0.0,0.0,1480
207,0.287,1.479,1186.59,0.0,-1.0,0.0,0.0,1493
208,-1.082,-1.124,1026.19,0.0,-1.0,0.0,0.0,1499
209,-1.146,0.145,1777.32,0.0,1.0,0.0,0.0,1507
210,-0.983,2.687,1768.45,0.0,-1.0,0.0,0.0,1509
211,0.555,2.253,2875.34,0.0,1.0,0.0,0.0,1517
212,-1.171,1.471,2646.34,0.0,-1.0,0.0,0.0,1518
213,0.5,-0.849,25.73,0.0,-1.0,0.0,0.0,1523
214,-0.2,1.08,595.86,0.0,1.0,0.0,0.0,1529
215,0.101,-0.765,296.37,0.0,1.0,0.0,0.0,1530
216,0.892,-1.587,199.82,0.0,1.0,0.0,0.0,1532
217,-0.55,1.348,2805.13,0.0,-1.0,0.0,0.0,1535
218,-0.249,-2.19,3056.46,0.0,1.0,0.0,0.0,1548
219,0.011,-2.83,2482.41,0.0,-1.0,0.0,0.0,1549
220,-0.123,-2.799,173.54,0.0,1.0,0.0,0.0,1549
221,0.266,1.976,576.39,0.0,-1.0,0.0,0.0,1554
222,-0.245,-1.451,1130.41,0.0,1.0,0.0,0.0,1563
223,0.908,1.837,1319.48,0.0,-1.0,0.0,0.0,1584
224,0.177,1.743,1109.59,0.0,1.0,0.0,0.0,1592
225,0.2,2.332,1028.47,0.0,-1.0,0.0,0.0,1627
226,-0.314,-2.01,967.76,0.0,1.0,0.0,0.0,1627
227,-1.503,1.772,896.44,0.0,1.0,0.0,0.0,1643
228,-1.168,0.535,2019.84,0.0,1.0,0.0,0.0,1648
229,-0.421,2.201,5055.73,0.0,-1.0,0.0,0.0,1649
230,-0.391,-0.235,3679.02,0.0,1.0,0.0,0.0,1654
231,1.31,-1.588,48.25,0.0,1.0,0.0,0.0,1661
232,0.681,-0.439,77.42,0.0,-1.0,0.0,0.0,1667
233,-0.076,-2.689,1405.81,0.0,1.0,0.0,0.0,1716
234,0.122,3.019,2175.94,0.0,-1.0,0.0,0.0,1733
235,0.418,0.338,37.74,0.0,1.0,0.0,0.0,1733
236,0.838,-2.708,1527.32,0.0,1.0,0.0,0.0,1741
237,-1.998,2.523,989.18,0.0,1.0,0.0,0.0,1760
238,1.383,0.469,296.49,0.0,-1.0,0.0,0.0,1772
239,0.378,-1.808,2979.1,0.0,1.0,0.0,0.0,1773
240,0.379,-1.865,855.2,0.0,-1.0,0.0,0.0,1773
241,0.028,-0.306,4543.2,0.0,1.0,0.0,0.0,1778
242,0.745,-1.525,882.57,0.0,-1.0,0.0,0.0,1786
243,-0.539,2.307,676.59,0.0,1.0,0.0,0.0,1786
244,-0.422,0.729,2927.9,0.0,1.0,0.0,0.0,1794
245,0.33,-0.588,203.38,0.0,1.0,0.0,0.0,1810
246,-0.247,2.925,2497.2,0.0,-1.0,0.0,0.0,1815
247,-2.023,-0.561,459.61,0.0,1.0,0.0,0.0,1831
248,-0.357,-1.956,177.69,0.0,1.0,0.0,0.0,1849
249,0.025,-1.345,4191.1,0.0,-1.0,0.0,0.0,1860
250,2.044,3.126,505.93,0.0,1.0,0.0,0.0,1862
251,0.408,0.528,103.2,0.0,1.0,0.0,0.0,1862
252,-0.797,0.137,97.61,0.0,1.0,0.0,0.0,1866
253,-0.248,-2.652,1301.64,0.0,1.0,0.0,0.0,1871
254,-0.186,1.024,358.31,0.0,1.0,0.0,0.0,1883
255,0.704,-0.661,555.57,0.0,1.0,0.0,0.0,1892
256,0.765,2.393,590.48,0.0,-1.0,0.0,0.0,1898
257,1.116,0.044,681.59,0.0,-1.0,0.0,0.0,1900
258,0.673,-2.11,478.03,0.0,1.0,0.0,0.0,1901
259,-0.042,-1.507,222.78,0.0,1.0,0.0,0.0,1907
260,-0.389,0.043,222.29,0.0,1.0,0.0,0.0,1914
261,1.438,2.763,1179.23,0.0,1.0,0.0,0.0,1916
262,1.371,-1.564,249.74,0.0,-1.0,0.0,0.0,1916
263,-0.48,2.734,2409.31,0.0,1.0,0.0,0.0,1918
264,0.193,-0.255,2128.89,0.0,1.0,0.0,0.0,1918
265,-0.385,-3.055,919.6,0.0,-1.0,0.0,0.0,1918
266,1.036,1.573,2448.51,0.0,1.0,0.0,0.0,1925
267,-0.977,-2.254,783.3,0.0,-1.0,0.0,0.0,1925
268,-0.491,-1.54,854.99,0.0,1.0,0.0,0.0,1936
269,-0.231,1.104,1726.83,0.0,1.0,0.0,0.0,1953
270,0.054,-2.928,1421.66,0.0,1.0,0.0,0.0,1968
271,-0.06,0.879,1797.47,0.0,-1.0,0.0,0.0,1975
272,0.101,2.704,2529.43,0.0,-1.0,0.0,0.0,1989
273,1.111,-1.994,74.56,0.0,1.0,0.0,0.0,1989
274,-0.477,0.994,5002.94,0.0,1.0,0.0,0.0,2001
275,-0.205,-1.006,451.17,0.0,1.0,0.0,0.0,2009
276,0.475,-2.224,255.23,0.0,1.0,0.0,0.0,2013
277,-0.332,1.274,3122.31,0.0,-1.0,0.0,0.0,2014
278,-1.037,1.948,612.96,0.0,1.0,0.0,0.0,2014
279,-1.877,1.074,68.96,0.0,-1.0,0.0,0.0,2025
280,-1.215,0.391,494.45,0.0,1.0,0.0,0.0,2030
281,-0.006,-3.066,371.73,0.0,-1.0,0.0,0.0,2032
282,0.275,1.458,3294.85,0.0,1.0,0.0,0.0,2033
283,0.019,-3.103,4400.8,0.0,-1.0,0.0,0.0,2035
284,-0.835,1.583,824.98,0.0,-1.0,0.0,0.0,2037
285,-0.084,-2.26,3380.64,0.0,1.0,0.0,0.0,2045
286,0.295,2.468,2334.38,0.0,1.0,0.0,0.0,2057
287,0.355,-1.028,2426.54,0.0,-1.0,0.0,0.0,2066
288,0.404,-0.846,104.21,0.0,1.0,0.0,0.0,2066
289,-0.914,2.906,104.2,0.0,1.0,0.0,0.0,2069
290,-0.545,-3.038,800.12,0.0,1.0,0.0,0.0,2070
291,1.286,-1.904,256.1,0.0,1.0,0.0,0.0,2077
292,-2.237,-1.154,167.69,0.0,1.0,0.0,0.0,2083
293,1.613,-1.233,719.73,0.0,-1.0,0.0,0.0,2089
294,0.464,1.212,2227.09,0.0,-1.0,0.0,0.0,2096
295,0.086,-3.012,1468.61,0.0,1.0,0.0,0.0,2096
296,0.123,-0.219,372.64,0.0,-1.0,0.0,0.0,2111
297,-1.161,0.855,438.32,0.0,-1.0,0.0,0.0,2114
298,2.496,2.733,278.41,0.0,-1.0,0.0,0.0,2127
299,0.368,-2.173,58.39,0.0,1.0,0.0,0.0,2128
300,0.888,-2.661,724.42,0.0,1.0,0.0,0.0,2130
301,1.04,-2.838,475.62,0.0,1.0,0.0,0.0,2131
302,-0.719,-1.826,2208.44,0.0,1.0,0.0,0.0,2140
303,-1.845,-1.374,81.28,0.0,-1.0,0.0,0.0,2146
304,-0.367,2.641,1242.2,0.0,-1.0,0.0,0.0,2152
305,0.135,1.469,771.92,0.0,1.0,0.0,0.0,2157
306,-0.815,-2.572,465.66,0.0,1.0,0.0,0.0,2157
307,0.958,-2.698,22.26,0.0,-1.0,0.0,0.0,2160
308,0.013,0.38,82.85,0.0,1.0,0.0,0.0,2177
309,-0.949,1.712,78.72,0.0,1.0,0.0,0.0,2184
310,-0.538,-0.73,2096.99,0.0,-1.0,0.0,0.0,2186
311,0.61,2.429,1034.36,0.0,1.0,0.0,0.0,2186
312,0.009,0.176,944.48,0.0,1.0,0.0,0.0,2216
313,0.124,-1.973,702.16,0.0,1.0,0.0,0.0,2227
314,-0.061,0.657,1616.38,0.0,-1.0,0.0,0.0,2230
315,-0.725,1.297,1310.48,0.0,1.0,0.0,0.0,2238
316,0.513,-2.292,473.96,0.0,1.0,0.0,0.0,2240
317,1.949,-1.572,271.57,0.0,1.0,0.0,0.0,2242
318,1.37,-0.921,111.51,0.0,1.0,0.0,0.0,2245
319,-0.031,3.102,3249.02,0.0,1.0,0.0,0.0,2254
320,-0.614,1.188,1271.76,0.0,1.0,0.0,0.0,2257
321,0.249,2.655,3512.3,0.0,1.0,0.0,0.0,2258
322,-0.195,-2.541,1333.93,0.0,1.0,0.0,0.0,2260
323,0.501,-0.222,2946.16,0.0,1.0,0.0,0.0,2263
324,-0.419,-2.746,3146.18,0.0,-1.0,0.0,0.0,2272
325,0.685,1.886,1630.38,0.0,1.0,0.0,0.0,2282
326,1.472,-0.54,188.48,0.0,-1.0,0.0,0.0,2282
327,-0.343,-1.509,1738.14,0.0,1.0,0.0,0.0,2298
328,0.964,0.379,3055.99,0.0,1.0,0.0,0.0,2303
329,-0.33,-2.172,4793.02,0.0,1.0,0.0,0.0,2304
330,0.418,1.544,2107.23,0.0,1.0,0.0,0.0,2305
331,0.178,0.288,115.34,0.0,-1.0,0.0,0.0,2305
332,0.83,2.408,15.37,0.0,1.0,0.0,0.0,2306
333,1.452,-0.96,1102.19,0.0,-1.0,0.0,0.0,2307
334,-1.647,-0.244,47.64,0.0,1.0,0.0,0.0,2307
335,-0.358,-2.895,1697.32,0.0,1.0,0.0,0.0,2325
336,1.302,-0.852,2418.87,0.0,1.0,0.0,0.0,2330
337,-1.214,1.127,1200.38,0.0,-1.0,0.0,0.0,2330
338,0.934,0.836,107.27,0.0,1.0,0.0,0.0,2338
339,0.171,0.73,3774.6,0.0,-1.0,0.0,0.0,2340
340,0.567,1.065,1031.0,0.0,1.0,0.0,0.0,2368
341,0.241,0.125,476.31,0.0,1.0,0.0,0.0,2374
342,-0.746,3.029,3468.45,0.0,-1.0,0.0,0.0,2388
343,0.737,-1.278,675.42,0.0,1.0,0.0,0.0,2388
344,0.989,0.604,67.14,0.0,1.0,0.0,0.0,2394
345,-0.68,0.583,31.51,0.0,1.0,0.0,0.0,2407
346,0.298,1.18,2018.14,0.0,1.0,0.0,0.0,2414
347,0.72,-1.267,24.37,0.0,1.0,0.0,0.0,2427
348,-0.156,2.605,1622.54,0.0,-1.0,0.0,0.0,2455
349,0.346,-2.462,1064.66,0.0,1.0,0.0,0.0,2455
350,-0.577,-0.258,648.94,0.0,-1.0,0.0,0.0,2456
351,0.328,0.809,152.87,0.0,-1.0,0.0,0.0,2457
352,1.016,-1.003,466.06,0.0,1.0,0.0,0.0,2458
353,1.133,1.635,551.72,0.0,-1.0,0.0,0.0,2466
354,-1.224,2.66,1406.84,0.0,-1.0,0.0,0.0,2472
355,-0.318,2.144,1124.16,0.0,-1.0,0.0,0.0,2478
356,-0.742,-0.511,1655.47,0.0,-1.0,0.0,0.0,2482
357,0.271,-2.254,953.04,0.0,1.0,0.0,0.0,2482
358,1.072,3.125,603.05,0.0,1.0,0.0,0.0,2505
359,0.027,1.96,2348.47,0.0,-1.0,0.0,0.0,2510
360,-1.072,2.295,976.48,0.0,1.0,0.0,0.0,2511
361,1.294,-1.426,1674.53,0.0,-1.0,0.0,0.0,2525
362,0.104,2.855,2324.4,0.0,1.0,0.0,0.0,2550
363,0.217,-2.116,470.51,0.0,1.0,0.0,0.0,2583
364,0.275,0.315,2699.99,0.0,1.0,0.0,0.0,2602
365,-0.224,-2.867,400.12,0.0,1.0,0.0,0.0,2605
366,0.059,0.39,3207.75,0.0,1.0,0.0,0.0,2609
367,0.178,-0.57,155.84,0.0,1.0,0.0,0.0,2615
368,-0.709,-3.14,292.63,0.0,1.0,0.0,0.0,2623
369,-0.301,-1.126,3545.56,0.0,1.0,0.0,0.0,2630
370,-0.234,1.776,2896.45,0.0,-1.0,0.0,0.0,2630
371,0.007,-2.414,2767.79,0.0,-1.0,0.0,0.0,2634
372,0.382,3.03,3441.66,0.0,1.0,0.0,0.0,2635
373,0.354,3.08,721.61,0.0,-1.0,0.0,0.0,2635
374,1.534,-0.788,950.11,0.0,1.0,0.0,0.0,2640
375,0.055,-1.275,1387.84,0.0,-1.0,0.0,0.0,2650
376,-1.052,-0.913,24.9,0.0,1.0,0.0,0.0,2655
377,1.438,1.543,1476.71,0.0,1.0,0.0,0.0,2669
378,-0.087,-2.807,2137.97,0.0,-1.0,0.0,0.0,2670
379,0.643,2.192,2101.97,0.0,1.0,0.0,0.0,2673
380,-0.367,-2.566,2574.0,0.0,1.0,0.0,0.0,2674
381,-0.496,1.058,1776.56,0.0,-1.0,0.0,0.0,2674
382,0.988,-0.246,533.5,0.0,1.0,0.0,0.0,2677
383,1.076,0.85,164.2,0.0,1.0,0.0,0.0,2678
384,1.977,1.278,32.2,0.0,1.0,0.0,0.0,2683
385,-0.298,0.231,1615.36,0.0,1.0,0.0,0.0,2685
386,-0.687,2.074,787.38,0.0,1.0,0.0,0.0,2688
387,-0.423,-2.359,305.99,0.0,-1.0,0.0,0.0,2688
388,-1.771,-0.23,96.92,0.0,1.0,0.0,0.0,2699
389,-0.291,2.532,1127.17,0.0,1.0,0.0,0.0,2700
390,0.901,-1.664,318.26,0.0,-1.0,0.0,0.0,2700
391,0.965,-2.523,494.97,0.0,1.0,0.0,0.0,2702
392,1.166,-2.576,639.78,0.0,1.0,0.0,0.0,2703
393,1.339,-1.163,652.15,0.0,1.0,0.0,0.0,2713
394,-1.91,2.879,537.0,0.0,-1.0,0.0,0.0,2713
395,-0.054,1.344,249.36,0.0,1.0,0.0,0.0,2714
396,2.143,-1.026,70.32,0.0,1.0,0.0,0.0,2714
397,-0.178,-1.416,1116.38,0.0,1.0,0.0,0.0,2723
398,-0.454,-1.847,543.04,0.0,1.0,0.0,0.0,2724
399,0.151,-2.102,451.92,0.0,1.0,0.0,0.0,2725
400,-0.565,-1.431,42.48,0.0,1.0,0.0,0.0,2733
401,-2.079,-0.944,147.21,0.0,1.0,0.0,0.0,2747
402,0.121,-0.56,5351.38,0.0,1.0,0.0,0.0,2749
403,0.082,1.382,1945.89,0.0,1.0,0.0,0.0,2756
